[2019/01/19][16:03:26:223][WARNING]	: Some sensors supplied duplicate data at time 8.49479 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:26:223][WARNING]	: Some sensors supplied duplicate data at time 8.51145 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:26:227][WARNING]	: Duplicate record detected: 8.001455,1
[2019/01/19][16:03:26:227][WARNING]	: Duplicate record detected: 8.001455,1
[2019/01/19][16:03:26:255][WARNING]	: Duplicate record detected: 8.024788,1
[2019/01/19][16:03:26:255][WARNING]	: Duplicate record detected: 8.024788,1
[2019/01/19][16:03:26:288][WARNING]	: Duplicate record detected: 8.068121,1
[2019/01/19][16:03:26:288][WARNING]	: Duplicate record detected: 8.068121,1
[2019/01/19][16:03:26:312][WARNING]	: Some sensors supplied duplicate data at time 8.57812 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:26:315][WARNING]	: Duplicate record detected: 8.091455,1
[2019/01/19][16:03:26:315][WARNING]	: Duplicate record detected: 8.091455,1
[2019/01/19][16:03:26:346][WARNING]	: Duplicate record detected: 8.114788,2
[2019/01/19][16:03:26:346][WARNING]	: Duplicate record detected: 8.114788,2
[2019/01/19][16:03:26:404][WARNING]	: Duplicate record detected: 8.181455,1
[2019/01/19][16:03:26:404][WARNING]	: Duplicate record detected: 8.181455,1
[2019/01/19][16:03:26:432][WARNING]	: Some sensors supplied duplicate data at time 8.69812 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:26:432][WARNING]	: Some sensors supplied duplicate data at time 8.71479 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:26:467][WARNING]	: Duplicate record detected: 8.251455,4
[2019/01/19][16:03:26:467][WARNING]	: Duplicate record detected: 8.251455,4
[2019/01/19][16:03:26:494][WARNING]	: Duplicate record detected: 8.274788,1
[2019/01/19][16:03:26:494][WARNING]	: Duplicate record detected: 8.274788,1
[2019/01/19][16:03:26:556][WARNING]	: Duplicate record detected: 8.318121,1
[2019/01/19][16:03:26:556][WARNING]	: Duplicate record detected: 8.318121,1
[2019/01/19][16:03:30:839][WARNING]	: Some sensors supplied duplicate data at time 13.1148 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:30:839][WARNING]	: Some sensors supplied duplicate data at time 13.1315 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:350][WARNING]	: Some sensors supplied duplicate data at time 13.6348 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:350][WARNING]	: Sensors supplied duplicate data at time 13.6381 (classHeadset)
[2019/01/19][16:03:31:350][WARNING]	: Some sensors supplied duplicate data at time 13.6415 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6448 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6448 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 3 stuck at time 13.6448 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 4 stuck at time 13.6448 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6448 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6448 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6481 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6481 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 3 stuck at time 13.6481 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 4 stuck at time 13.6481 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6481 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6481 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6515 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6515 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 3 stuck at time 13.6515 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 4 stuck at time 13.6515 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6515 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6515 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6548 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6548 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 4 stuck at time 13.6548 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6548 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6548 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6581 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6581 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 4 stuck at time 13.6581 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6581 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6581 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6615 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6615 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6615 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6615 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6648 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6648 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6648 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6648 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6681 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6681 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6681 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6681 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 0 stuck at time 13.6715 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 1 stuck at time 13.6715 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 2 stuck at time 13.6715 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Sensor 5 stuck at time 13.6715 (classHeadset)
[2019/01/19][16:03:31:380][WARNING]	: Some sensors supplied duplicate data at time 13.6715 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.6748 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.6748 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.6748 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Some sensors supplied duplicate data at time 13.6748 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.6781 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.6781 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.6781 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.6815 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.6815 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.6815 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Some sensors supplied duplicate data at time 13.6815 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.6848 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.6848 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.6848 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.6881 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.6881 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.6881 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.6915 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.6915 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.6915 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.6948 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.6948 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.6948 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.6981 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.6981 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.6981 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Some sensors supplied duplicate data at time 13.6981 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 0 stuck at time 13.7015 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 1 stuck at time 13.7015 (classHeadset)
[2019/01/19][16:03:31:410][WARNING]	: Sensor 2 stuck at time 13.7015 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 0 stuck at time 13.7048 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 1 stuck at time 13.7048 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 2 stuck at time 13.7048 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 0 stuck at time 13.7081 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 1 stuck at time 13.7081 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 2 stuck at time 13.7081 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 0 stuck at time 13.7115 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 1 stuck at time 13.7115 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 2 stuck at time 13.7115 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 0 stuck at time 13.7148 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 1 stuck at time 13.7148 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 2 stuck at time 13.7148 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Some sensors supplied duplicate data at time 13.7148 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 0 stuck at time 13.7181 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 1 stuck at time 13.7181 (classHeadset)
[2019/01/19][16:03:31:440][WARNING]	: Sensor 2 stuck at time 13.7181 (classHeadset)
[2019/01/19][16:03:31:713][WARNING]	: Duplicate record detected: 13.488121,
[2019/01/19][16:03:31:713][WARNING]	: Duplicate record detected: 13.488121,
[2019/01/19][16:03:31:953][WARNING]	: Duplicate record detected: 13.738121,
[2019/01/19][16:03:31:953][WARNING]	: Duplicate record detected: 13.738121,
[2019/01/19][16:03:32:579][WARNING]	: Some sensors supplied duplicate data at time 14.8648 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:32:669][WARNING]	: Some sensors supplied duplicate data at time 14.9481 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:33:090][WARNING]	: Some sensors supplied duplicate data at time 15.3715 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:33:723][WARNING]	: Duplicate record detected: 15.508121,
[2019/01/19][16:03:33:723][WARNING]	: Duplicate record detected: 15.508121,
[2019/01/19][16:03:33:751][WARNING]	: Duplicate record detected: 15.524788,
[2019/01/19][16:03:33:751][WARNING]	: Duplicate record detected: 15.524788,
[2019/01/19][16:03:33:751][WARNING]	: Duplicate record detected: 15.531455,
[2019/01/19][16:03:33:751][WARNING]	: Duplicate record detected: 15.531455,
[2019/01/19][16:03:33:783][WARNING]	: Duplicate record detected: 15.548121,
[2019/01/19][16:03:33:783][WARNING]	: Duplicate record detected: 15.548121,
[2019/01/19][16:03:33:783][WARNING]	: Duplicate record detected: 15.554788,
[2019/01/19][16:03:33:783][WARNING]	: Duplicate record detected: 15.554788,
[2019/01/19][16:03:33:812][WARNING]	: Duplicate record detected: 15.571455,
[2019/01/19][16:03:33:812][WARNING]	: Duplicate record detected: 15.571455,
[2019/01/19][16:03:33:872][WARNING]	: Duplicate record detected: 15.641455,
[2019/01/19][16:03:33:872][WARNING]	: Duplicate record detected: 15.641455,
[2019/01/19][16:03:33:900][WARNING]	: Some sensors supplied duplicate data at time 16.1715 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:33:904][WARNING]	: Duplicate record detected: 15.664788,
[2019/01/19][16:03:33:904][WARNING]	: Duplicate record detected: 15.664788,
[2019/01/19][16:03:33:904][WARNING]	: Duplicate record detected: 15.681455,
[2019/01/19][16:03:33:904][WARNING]	: Duplicate record detected: 15.681455,
[2019/01/19][16:03:33:904][WARNING]	: Duplicate record detected: 15.688121,
[2019/01/19][16:03:33:904][WARNING]	: Duplicate record detected: 15.688121,
[2019/01/19][16:03:33:932][WARNING]	: Duplicate record detected: 15.704788,
[2019/01/19][16:03:33:932][WARNING]	: Duplicate record detected: 15.704788,
[2019/01/19][16:03:33:992][WARNING]	: Duplicate record detected: 15.758121,
[2019/01/19][16:03:33:992][WARNING]	: Duplicate record detected: 15.758121,
[2019/01/19][16:03:33:992][WARNING]	: Duplicate record detected: 15.774788,
[2019/01/19][16:03:33:992][WARNING]	: Duplicate record detected: 15.774788,
[2019/01/19][16:03:34:022][WARNING]	: Duplicate record detected: 15.781455,
[2019/01/19][16:03:34:022][WARNING]	: Duplicate record detected: 15.781455,
[2019/01/19][16:03:34:022][WARNING]	: Duplicate record detected: 15.798121,
[2019/01/19][16:03:34:022][WARNING]	: Duplicate record detected: 15.798121,
[2019/01/19][16:03:34:022][WARNING]	: Duplicate record detected: 15.804788,
[2019/01/19][16:03:34:022][WARNING]	: Duplicate record detected: 15.804788,
[2019/01/19][16:03:34:054][WARNING]	: Duplicate record detected: 15.821455,
[2019/01/19][16:03:34:054][WARNING]	: Duplicate record detected: 15.821455,
[2019/01/19][16:03:34:082][WARNING]	: Duplicate record detected: 15.848121,
[2019/01/19][16:03:34:082][WARNING]	: Duplicate record detected: 15.848121,
[2019/01/19][16:03:34:112][WARNING]	: Duplicate record detected: 15.871455,
[2019/01/19][16:03:34:112][WARNING]	: Duplicate record detected: 15.871455,
[2019/01/19][16:03:34:144][WARNING]	: Duplicate record detected: 15.914788,
[2019/01/19][16:03:34:144][WARNING]	: Duplicate record detected: 15.914788,
[2019/01/19][16:03:34:172][WARNING]	: Duplicate record detected: 15.938121,
[2019/01/19][16:03:34:172][WARNING]	: Duplicate record detected: 15.938121,
[2019/01/19][16:03:34:293][WARNING]	: Duplicate record detected: 16.074788,
[2019/01/19][16:03:34:293][WARNING]	: Duplicate record detected: 16.074788,
[2019/01/19][16:03:34:323][WARNING]	: Duplicate record detected: 16.098121,
[2019/01/19][16:03:34:323][WARNING]	: Duplicate record detected: 16.098121,
[2019/01/19][16:03:34:353][WARNING]	: Duplicate record detected: 16.121455,
[2019/01/19][16:03:34:353][WARNING]	: Duplicate record detected: 16.121455,
[2019/01/19][16:03:34:411][WARNING]	: Duplicate record detected: 16.191455,
[2019/01/19][16:03:34:411][WARNING]	: Duplicate record detected: 16.191455,
[2019/01/19][16:03:34:442][WARNING]	: Duplicate record detected: 16.214788,
[2019/01/19][16:03:34:442][WARNING]	: Duplicate record detected: 16.214788,
[2019/01/19][16:03:34:562][WARNING]	: Duplicate record detected: 16.324788,
[2019/01/19][16:03:34:562][WARNING]	: Duplicate record detected: 16.324788,
[2019/01/19][16:03:34:920][WARNING]	: Sensors supplied duplicate data at time 17.2015 (classHeadset)
[2019/01/19][16:03:35:100][WARNING]	: Sensors supplied duplicate data at time 17.3681 (classHeadset)
[2019/01/19][16:03:35:219][WARNING]	: Sensors supplied duplicate data at time 17.4915 (classHeadset)
[2019/01/19][16:03:36:087][WARNING]	: Sensors supplied duplicate data at time 18.3748 (classHeadset)
[2019/01/19][16:03:36:207][WARNING]	: Sensors supplied duplicate data at time 18.4748 (classHeadset)
[2019/01/19][16:03:38:007][WARNING]	: Some sensors supplied duplicate data at time 20.2748 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:38:007][WARNING]	: Some sensors supplied duplicate data at time 20.2915 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:38:037][WARNING]	: Some sensors supplied duplicate data at time 20.3081 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:38:037][WARNING]	: Some sensors supplied duplicate data at time 20.3248 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:38:067][WARNING]	: Some sensors supplied duplicate data at time 20.3581 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:42:417][WARNING]	: Some sensors supplied duplicate data at time 24.7048 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:42:447][WARNING]	: Sensors supplied duplicate data at time 24.7181 (classHeadset)
[2019/01/19][16:03:42:447][WARNING]	: Some sensors supplied duplicate data at time 24.7348 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:42:447][WARNING]	: Some sensors supplied duplicate data at time 24.7381 (but not all sensors saw duplicates) (classHeadset)
[2019/01/19][16:03:42:626][WARNING]	: Sensors supplied duplicate data at time 24.9081 (classHeadset)
[2019/01/19][16:03:42:626][WARNING]	: Sensors supplied duplicate data at time 24.9115 (classHeadset)
[2019/01/19][16:03:42:656][WARNING]	: Sensors supplied duplicate data at time 24.9281 (classHeadset)
[2019/01/19][16:03:42:656][WARNING]	: Sensors supplied duplicate data at time 24.9315 (classHeadset)
[2019/01/19][16:03:42:656][WARNING]	: Sensors supplied duplicate data at time 24.9448 (classHeadset)
[2019/01/19][16:03:42:806][WARNING]	: Sensors supplied duplicate data at time 25.0815 (classHeadset)
